write_operation;dataset_size;versioning_mode;query_type;procedure_to_evaluate;Increment;memory_in_MB;Memory_in_MB_instances;time_in_seconds;cnt_triples_dataset;cnt_triples_db
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;4;11.639012336730957;0.020606040954589844;0.5525367850059411;6899;229978
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;5;11.478582382202148;0.020606040954589844;0.6878419980057515;6899;252232
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;6;11.598020553588867;0.020606040954589844;0.7541396659944439;6899;274486
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;7;11.478017807006836;0.020606040954589844;0.844981870992342;6899;296740
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;8;11.70264720916748;0.020606040954589844;0.9513567609974416;6899;318994
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;9;11.574018478393555;0.020606040954589844;1.00928074400872;6899;341248
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;10;11.733502388000488;0.020606040954589844;1.1283416920050513;6899;363502
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;1;141.4061164855957;0.02093791961669922;5.815727110006264;43470;163216
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;2;165.90070247650146;0.02093791961669922;6.999546448991168;50888;185470
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;3;190.33013153076172;0.02093791961669922;8.207363762994646;58306;207724
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;4;214.79817008972168;0.02093791961669922;9.265740771996207;65724;229978
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;5;239.22371864318848;0.02093791961669922;10.489645537003526;73142;252232
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;6;263.57087802886963;0.02093791961669922;11.692164064996177;80560;274486
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;7;287.98453521728516;0.02093791961669922;12.960395938003785;87978;296740
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;8;312.42346572875977;0.02093791961669922;14.014655657010735;95396;318994
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;9;336.7488718032837;0.02093791961669922;15.356009897994227;102814;341248
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;10;361.1747407913208;0.02093791961669922;16.622889504011255;110232;363502
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;1;141.4116678237915;0.021155357360839844;5.661970253990148;43470;163216
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;2;141.40967178344727;0.021155357360839844;5.750932221999392;43470;185470
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;3;141.41494369506836;0.021155357360839844;5.94210384300095;43470;207724
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;4;141.4108772277832;0.021155357360839844;6.22258771500492;43470;229978
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;5;141.40622329711914;0.021155357360839844;6.2888901389960665;43470;252232
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;6;141.41411209106445;0.021155357360839844;6.4941245109948795;43470;274486
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;7;141.40675735473633;0.021155357360839844;6.740996165011893;43470;296740
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;8;141.41263961791992;0.021155357360839844;6.879399062003358;43470;318994
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;9;141.4102897644043;0.021155357360839844;7.080242342999554;43470;341248
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;10;141.41061782836914;0.021155357360839844;7.23150953098957;43470;363502
timestamped_update;small;q_perf;simple_query;retrieve_live_data;1;11.614191055297852;0.02060985565185547;0.3329421770031331;6899;244824
timestamped_update;small;q_perf;simple_query;retrieve_live_data;2;11.607946395874023;0.02060985565185547;0.40719840899691917;6899;267078
timestamped_update;small;q_perf;simple_query;retrieve_live_data;3;11.474227905273438;0.02060985565185547;0.5162992679979652;6899;289332
timestamped_update;small;q_perf;simple_query;retrieve_live_data;4;11.602729797363281;0.02060985565185547;0.5725927949970355;6899;311586
timestamped_update;small;q_perf;simple_query;retrieve_live_data;5;11.475540161132812;0.02060985565185547;0.7018102820002241;6899;333840
timestamped_update;small;q_perf;simple_query;retrieve_live_data;6;11.598241806030273;0.02060985565185547;0.7660326750046806;6899;356094
timestamped_update;small;q_perf;simple_query;retrieve_live_data;7;11.693228721618652;0.02060985565185547;0.8572991719993297;6899;378348
timestamped_update;small;q_perf;simple_query;retrieve_live_data;8;11.473270416259766;0.02060985565185547;0.9846404959971551;6899;400602
timestamped_update;small;q_perf;simple_query;retrieve_live_data;9;11.641912460327148;0.02060985565185547;1.020916669993312;6899;422856
timestamped_update;small;q_perf;simple_query;retrieve_live_data;10;11.47866439819336;0.02060985565185547;1.106307266993099;6899;445110
timestamped_update;small;q_perf;simple_query;retrieve_history_data;1;11.598438262939453;0.020941734313964844;0.2799702070042258;6899;244824
timestamped_update;small;q_perf;simple_query;retrieve_history_data;2;11.605937957763672;0.020941734313964844;0.3215027679980267;6899;267078
timestamped_update;small;q_perf;simple_query;retrieve_history_data;3;11.515778541564941;0.020941734313964844;0.42407076399831567;6899;289332
timestamped_update;small;q_perf;simple_query;retrieve_history_data;4;11.594350814819336;0.020941734313964844;0.45838256100250874;6899;311586
timestamped_update;small;q_perf;simple_query;retrieve_history_data;5;11.474248886108398;0.020941734313964844;0.5254342970001744;6899;333840
timestamped_update;small;q_perf;simple_query;retrieve_history_data;6;11.595327377319336;0.020941734313964844;0.5551324569969438;6899;356094
timestamped_update;small;q_perf;simple_query;retrieve_history_data;7;11.570669174194336;0.020941734313964844;0.6438988809968578;6899;378348
timestamped_update;small;q_perf;simple_query;retrieve_history_data;8;11.673670768737793;0.020941734313964844;0.6540170309890527;6899;400602
timestamped_update;small;q_perf;simple_query;retrieve_history_data;9;11.569883346557617;0.020941734313964844;0.7398172809917014;6899;422856
timestamped_update;small;q_perf;simple_query;retrieve_history_data;10;11.476911544799805;0.020941734313964844;0.7870751380105503;6899;445110
timestamped_update;small;q_perf;complex_query;retrieve_live_data;1;141.41433906555176;0.020606040954589844;5.325842695994652;43470;244824
timestamped_update;small;q_perf;complex_query;retrieve_live_data;2;141.4094591140747;0.020606040954589844;5.486328786995728;43470;267078
timestamped_update;small;q_perf;complex_query;retrieve_live_data;3;141.4059886932373;0.020606040954589844;5.572154193010647;43470;289332
timestamped_update;small;q_perf;complex_query;retrieve_live_data;4;141.41467761993408;0.020606040954589844;5.768793076000293;43470;311586
timestamped_update;small;q_perf;complex_query;retrieve_live_data;5;141.41158485412598;0.020606040954589844;5.913831786005176;43470;333840
timestamped_update;small;q_perf;complex_query;retrieve_live_data;6;141.4127311706543;0.020606040954589844;6.052607667006669;43470;356094
timestamped_update;small;q_perf;complex_query;retrieve_live_data;7;141.40983486175537;0.020606040954589844;6.25479556999926;43470;378348
timestamped_update;small;q_perf;complex_query;retrieve_live_data;8;141.41039752960205;0.020606040954589844;6.390624607010977;43470;400602
timestamped_update;small;q_perf;complex_query;retrieve_live_data;9;141.41423225402832;0.020606040954589844;6.53408585798752;43470;422856
timestamped_update;small;q_perf;complex_query;retrieve_live_data;10;141.40980052947998;0.020606040954589844;6.711795801995322;43470;445110
timestamped_update;small;q_perf;complex_query;retrieve_history_data;1;141.41110134124756;0.02060985565185547;4.922958192997612;43470;244824
timestamped_update;small;q_perf;complex_query;retrieve_history_data;2;141.41024112701416;0.02060985565185547;5.0934818429959705;43470;267078
timestamped_update;small;q_perf;complex_query;retrieve_history_data;3;141.41300296783447;0.02060985565185547;5.161587629991118;43470;289332
timestamped_update;small;q_perf;complex_query;retrieve_history_data;4;141.40979862213135;0.02060985565185547;5.24438704700151;43470;311586
timestamped_update;small;q_perf;complex_query;retrieve_history_data;5;141.40435886383057;0.02060985565185547;5.285287006001454;43470;333840
timestamped_update;small;q_perf;complex_query;retrieve_history_data;6;141.41384983062744;0.02060985565185547;5.421412348994636;43470;356094
timestamped_update;small;q_perf;complex_query;retrieve_history_data;7;141.40650272369385;0.02060985565185547;5.471861691999948;43470;378348
timestamped_update;small;q_perf;complex_query;retrieve_history_data;8;141.41238498687744;0.02060985565185547;5.553020268009277;43470;400602
timestamped_update;small;q_perf;complex_query;retrieve_history_data;9;141.41003513336182;0.02060985565185547;5.896518176989048;43470;422856
timestamped_update;small;q_perf;complex_query;retrieve_history_data;10;141.41036319732666;0.02060985565185547;5.859343910997268;43470;445110
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;1;11.643011093139648;0.020606040954589844;0.48135700599232223;6899;163216
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;2;11.5942964553833;0.020606040954589844;0.45841254299739376;6899;185470
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;3;11.474802017211914;0.020606040954589844;0.529553145999671;6899;207724
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;4;11.698466300964355;0.020606040954589844;0.5333501179993618;6899;229978
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;5;11.470832824707031;0.020606040954589844;0.6686722209997242;6899;252232
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;6;11.642040252685547;0.020606040954589844;0.6396713979920605;6899;274486
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;7;11.627245903015137;0.020606040954589844;0.8847822069947142;6899;296740
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;8;11.474538803100586;0.020606040954589844;0.9268721310072578;6899;318994
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;9;11.68931770324707;0.020606040954589844;1.0151230300107272;6899;341248
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;10;11.709488868713379;0.020606040954589844;0.9406047909869812;6899;363502
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;1;11.483365058898926;0.020606040954589844;0.37839035599608906;6899;163216
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;2;11.597068786621094;0.020606040954589844;0.39777537700138055;6899;185470
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;3;11.47442626953125;0.020606040954589844;0.5445812129910337;6899;207724
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;4;11.595504760742188;0.020606040954589844;0.5646395040093921;6899;229978
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;5;11.570846557617188;0.020606040954589844;0.6522961989976466;6899;252232
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;6;11.673848152160645;0.020606040954589844;0.7222163359983824;6899;274486
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;7;11.570060729980469;0.020606040954589844;0.8112779160001082;6899;296740
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;8;11.477088928222656;0.020606040954589844;0.9615215070080012;6899;318994
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;9;11.70495319366455;0.020606040954589844;0.9866241769923363;6899;341248
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;10;11.570411682128906;0.020606040954589844;1.0849691180046648;6899;363502
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;1;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;2;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;3;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;4;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;5;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;6;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;7;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;8;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;9;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;10;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;1;141.40685272216797;0.02115917205810547;5.563367995011504;43470;163216
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;2;141.41168785095215;0.02115917205810547;5.788717153001926;43470;185470
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;3;141.41068840026855;0.02115917205810547;5.978274875000352;43470;207724
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;4;141.4104290008545;0.02115917205810547;6.192738622004981;43470;229978
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;5;141.4130687713623;0.02115917205810547;6.37745015200926;43470;252232
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;6;141.40986442565918;0.02115917205810547;6.661530975005007;43470;274486
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;7;141.4044246673584;0.02115917205810547;6.7839020030078245;43470;296740
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;8;141.41391563415527;0.02115917205810547;7.028286622007727;43470;318994
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;9;141.40656852722168;0.02115917205810547;7.2214653929986525;43470;341248
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;10;141.41245079040527;0.02115917205810547;7.385181920995819;43470;363502
