write_operation;dataset_size;versioning_mode;query_type;procedure_to_evaluate;Increment;memory_in_MB;Memory_in_MB_instances;time_in_seconds;cnt_triples_dataset;cnt_triples_db
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;2;141.4068374633789;0.02060985565185547;5.674101967000752;43470;267078
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;3;141.41256523132324;0.02060985565185547;6.136193440994248;43470;289332
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;4;141.41021537780762;0.02060985565185547;6.118275517001166;43470;311586
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;5;141.41054344177246;0.02060985565185547;6.05194304100587;43470;333840
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;6;141.41425895690918;0.02060985565185547;6.0579968669917434;43470;356094
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;7;141.40997886657715;0.02060985565185547;6.272025593003491;43470;378348
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;8;141.40453910827637;0.02060985565185547;6.112013368998305;43470;400602
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;9;141.41403007507324;0.02060985565185547;6.205625553004211;43470;422856
timestamped_insert;small;q_perf;complex_query;retrieve_history_data;10;141.40668296813965;0.02060985565185547;6.656757898002979;43470;445110
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;1;11.580702781677246;0.020529747009277344;1.1283449110051151;6899;163216
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;2;23.808311462402344;0.020529747009277344;2.414959652000107;14317;185470
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;3;36.14865303039551;0.020529747009277344;1.8033143499924336;21735;207724
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;4;48.51930809020996;0.020529747009277344;2.000305137000396;29153;229978
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;5;60.87284278869629;0.020529747009277344;2.410632565995911;36571;252232
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;6;73.20055389404297;0.020529747009277344;1.9464781650021905;43989;274486
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;7;85.51123237609863;0.020529747009277344;2.0786967989988625;51407;296740
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;8;97.8004035949707;0.020529747009277344;2.293152527010534;58825;318994
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;9;110.0403060913086;0.020529747009277344;2.5652829239988932;66243;341248
timestamped_insert;small;mem_sav;simple_query;retrieve_live_data;10;122.32479095458984;0.020529747009277344;2.9691484549985034;73661;363502
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;1;11.672975540161133;0.02093791961669922;0.28538664999359753;6899;163216
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;2;11.472190856933594;0.02093791961669922;0.39751591499953065;6899;185470
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;3;11.688814163208008;0.02093791961669922;0.473476193001261;6899;207724
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;4;11.709752082824707;0.02093791961669922;0.6086893480096478;6899;229978
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;5;11.598648071289062;0.02093791961669922;0.6550010110076983;6899;252232
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;6;11.60860538482666;0.02093791961669922;0.7424280620034551;6899;274486
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;7;11.473823547363281;0.02093791961669922;0.8669928849994903;6899;296740
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;8;11.597488403320312;0.02093791961669922;0.9346627940103645;6899;318994
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;9;11.693129539489746;0.02093791961669922;1.06229460000759;6899;341248
timestamped_insert;small;mem_sav;simple_query;retrieve_history_data;10;11.473114013671875;0.02093791961669922;1.1813904590089805;6899;363502
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;1;141.4141902923584;0.020606040954589844;6.82106537099753;43470;163216
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;2;165.8964319229126;0.020606040954589844;8.160607418001746;50888;185470
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;3;190.32408332824707;0.020606040954589844;9.490182967012515;58306;207724
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;4;214.79825115203857;0.020606040954589844;10.903666761005297;65724;229978
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;5;239.22049045562744;0.020606040954589844;12.522604983998463;73142;252232
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;6;263.5687255859375;0.020606040954589844;14.058599550990039;80560;274486
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;7;287.98794078826904;0.020606040954589844;15.240823840998928;87978;296740
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;8;312.42292976379395;0.020606040954589844;16.823886511003366;95396;318994
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;9;336.74372577667236;0.020606040954589844;18.51653694998822;102814;341248
timestamped_insert;small;mem_sav;complex_query;retrieve_live_data;10;361.1751489639282;0.020606040954589844;19.7527331099991;110232;363502
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;1;141.41315937042236;0.020606040954589844;6.517827287010732;43470;163216
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;2;141.4100799560547;0.020606040954589844;6.591171190986643;43470;185470
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;3;141.41053009033203;0.020606040954589844;6.686862678005127;43470;207724
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;4;141.41272735595703;0.020606040954589844;6.756951461007702;43470;229978
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;5;141.4108428955078;0.020606040954589844;7.0482338210131275;43470;252232
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;6;141.40613555908203;0.020606040954589844;7.198869172993;43470;274486
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;7;141.40955352783203;0.020606040954589844;7.441673396999249;43470;296740
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;8;141.41001892089844;0.020606040954589844;7.683288076004828;43470;318994
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;9;141.40452575683594;0.020606040954589844;7.615305803003139;43470;341248
timestamped_insert;small;mem_sav;complex_query;retrieve_history_data;10;141.4132843017578;0.020606040954589844;8.146494453991181;43470;363502
timestamped_update;small;q_perf;simple_query;retrieve_live_data;1;11.6439208984375;0.020941734313964844;0.310372248000931;6899;244824
timestamped_update;small;q_perf;simple_query;retrieve_live_data;2;11.62417221069336;0.020941734313964844;0.4748496910033282;6899;267078
timestamped_update;small;q_perf;simple_query;retrieve_live_data;3;11.598827362060547;0.020941734313964844;0.4996256760059623;6899;289332
timestamped_update;small;q_perf;simple_query;retrieve_live_data;4;11.606264114379883;0.020941734313964844;0.5950371590006398;6899;311586
timestamped_update;small;q_perf;simple_query;retrieve_live_data;5;11.480375289916992;0.020941734313964844;0.658327213008306;6899;333840
timestamped_update;small;q_perf;simple_query;retrieve_live_data;6;11.597646713256836;0.020941734313964844;0.7204745170020033;6899;356094
timestamped_update;small;q_perf;simple_query;retrieve_live_data;7;11.608929634094238;0.020941734313964844;0.8481448980019195;6899;378348
timestamped_update;small;q_perf;simple_query;retrieve_live_data;8;11.473451614379883;0.020941734313964844;1.0263681180076674;6899;400602
timestamped_update;small;q_perf;simple_query;retrieve_live_data;9;11.59774398803711;0.020941734313964844;1.0501010920124827;6899;422856
timestamped_update;small;q_perf;simple_query;retrieve_live_data;10;11.479848861694336;0.020941734313964844;1.1139073739905143;6899;445110
timestamped_update;small;q_perf;simple_query;retrieve_history_data;1;11.599454879760742;0.02060985565185547;0.2979689180065179;6899;244824
timestamped_update;small;q_perf;simple_query;retrieve_history_data;2;11.639349937438965;0.02060985565185547;0.38781975899473764;6899;267078
timestamped_update;small;q_perf;simple_query;retrieve_history_data;3;11.706454277038574;0.02060985565185547;0.40275606300565414;6899;289332
timestamped_update;small;q_perf;simple_query;retrieve_history_data;4;11.57364559173584;0.02060985565185547;0.4655385380028747;6899;311586
timestamped_update;small;q_perf;simple_query;retrieve_history_data;5;11.478384971618652;0.02060985565185547;0.5524263139959658;6899;333840
timestamped_update;small;q_perf;simple_query;retrieve_history_data;6;11.7031831741333;0.02060985565185547;0.5368588300043484;6899;356094
timestamped_update;small;q_perf;simple_query;retrieve_history_data;7;11.574310302734375;0.02060985565185547;0.7007021759927738;6899;378348
timestamped_update;small;q_perf;simple_query;retrieve_history_data;8;11.699254035949707;0.02060985565185547;0.7511333110014675;6899;400602
timestamped_update;small;q_perf;simple_query;retrieve_history_data;9;11.561286926269531;0.02060985565185547;0.7970790100080194;6899;422856
timestamped_update;small;q_perf;simple_query;retrieve_history_data;10;11.473213195800781;0.02060985565185547;0.8392355870018946;6899;445110
timestamped_update;small;q_perf;complex_query;retrieve_live_data;1;141.4065408706665;0.020606040954589844;5.800060056993971;43470;244824
timestamped_update;small;q_perf;complex_query;retrieve_live_data;2;141.41497039794922;0.020606040954589844;6.369274067998049;43470;267078
timestamped_update;small;q_perf;complex_query;retrieve_live_data;3;141.4102668762207;0.020606040954589844;6.62452860600024;43470;289332
timestamped_update;small;q_perf;complex_query;retrieve_live_data;4;141.41035747528076;0.020606040954589844;6.719371351995505;43470;311586
timestamped_update;small;q_perf;complex_query;retrieve_live_data;5;141.41419792175293;0.020606040954589844;7.182977970005595;43470;333840
timestamped_update;small;q_perf;complex_query;retrieve_live_data;6;141.4098777770996;0.020606040954589844;7.191130843988503;43470;356094
timestamped_update;small;q_perf;complex_query;retrieve_live_data;7;141.40441989898682;0.020606040954589844;7.301721947995247;43470;378348
timestamped_update;small;q_perf;complex_query;retrieve_live_data;8;141.41386604309082;0.020606040954589844;7.471835049000219;43470;400602
timestamped_update;small;q_perf;complex_query;retrieve_live_data;9;141.40651035308838;0.020606040954589844;7.754761703996337;43470;422856
timestamped_update;small;q_perf;complex_query;retrieve_live_data;10;141.41243076324463;0.020606040954589844;7.848948398997891;43470;445110
timestamped_update;small;q_perf;complex_query;retrieve_history_data;1;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;2;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;3;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;4;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;5;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;6;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;7;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;8;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;9;;;;;
timestamped_update;small;q_perf;complex_query;retrieve_history_data;10;;;;;
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;1;11.59929370880127;0.020606040954589844;0.495607682998525;6899;163216
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;2;11.611977577209473;0.020606040954589844;0.42543945299985353;6899;185470
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;3;11.47397232055664;0.020606040954589844;0.5357264010090148;6899;207724
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;4;11.5975341796875;0.020606040954589844;0.5613417270069476;6899;229978
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;5;11.69347095489502;0.020606040954589844;0.5502781219984172;6899;252232
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;6;11.473087310791016;0.020606040954589844;0.6390582590101985;6899;274486
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;7;11.642080307006836;0.020606040954589844;0.6752788680023514;6899;296740
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;8;11.478790283203125;0.020606040954589844;0.7562948440026958;6899;318994
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;9;11.598297119140625;0.020606040954589844;0.78821502700157;6899;341248
timestamped_update;small;mem_sav;simple_query;retrieve_live_data;10;11.606122970581055;0.020606040954589844;0.8875018410035409;6899;363502
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;1;11.482865333557129;0.020606040954589844;0.3704681020026328;6899;163216
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;2;11.702691078186035;0.020606040954589844;0.38934859199798666;6899;185470
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;3;11.47567367553711;0.020606040954589844;0.5381608649913687;6899;207724
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;4;11.698334693908691;0.020606040954589844;0.545411653991323;6899;229978
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;5;11.563709259033203;0.020606040954589844;0.6838336609944236;6899;252232
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;6;11.685832023620605;0.020606040954589844;0.8197914370102808;6899;274486
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;7;11.563175201416016;0.020606040954589844;0.8095281080022687;6899;296740
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;8;11.473316192626953;0.020606040954589844;0.9384182750072796;6899;318994
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;9;11.68916130065918;0.020606040954589844;1.0423836339905392;6899;341248
timestamped_update;small;mem_sav;simple_query;retrieve_history_data;10;11.710099220275879;0.020606040954589844;1.2063586369913537;6899;363502
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;1;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;2;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;3;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;4;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;5;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;6;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;7;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;8;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;9;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_live_data;10;;;;;
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;1;141.41132354736328;0.02060985565185547;6.960903835002682;43470;163216
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;2;141.4059658050537;0.02060985565185547;6.430086961001507;43470;185470
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;3;141.41403770446777;0.02060985565185547;6.574267117001;43470;207724
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;4;141.40668296813965;0.02060985565185547;7.236490383002092;43470;229978
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;5;141.41256523132324;0.02060985565185547;7.176557476006565;43470;252232
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;6;141.41021537780762;0.02060985565185547;7.445209051002166;43470;274486
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;7;141.41054344177246;0.02060985565185547;7.482543276011711;43470;296740
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;8;141.41425895690918;0.02060985565185547;7.966900080995401;43470;318994
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;9;141.40997886657715;0.02060985565185547;7.982700009000837;43470;341248
timestamped_update;small;mem_sav;complex_query;retrieve_history_data;10;141.40453910827637;0.02060985565185547;8.279642303008586;43470;363502
